track_id,track_name,track_number,track_popularity,explicit,artist_name,artist_popularity,artist_followers,artist_genres,album_id,album_name,album_release_date,album_total_tracks,album_type,track_duration_min,release_year,track_group,primary_genre,genre_grouped,relative_track_position,release_decade,log_artist_followers,high_popularity
2prnn41CblB8B4yWACDljP,Love Tonight (David Guetta Remix Edit),1,75,False,Shouse,63.0,174043.0,Unknown,2HYufzr6XUqSurRZdY0D9w,Love Tonight (David Guetta Remix),2021-06-11,3,single,2.63,2021,love tonight (david guetta remix edit) | shouse,Unknown,Unknown,0.3333333333333333,2020s,12.067063419792754,1
4woTEX1wYOTGDqNXuavlRC,Superman,13,82,True,Eminem,88.0,104559284.0,"rap, hip hop",2cWBwpqMsDJC1ZUwz813lo,The Eminem Show,2002-05-26,20,album,5.84,2002,superman | eminem,rap,rap,0.65,2000s,18.465264789077825,1
4PpuH4mxL0rD35mOWaLoKS,Lemon,1,59,True,N.E.R.D,59.0,935460.0,Unknown,54OXaFd0PtGtAgauTmARkD,NO ONE EVER REALLY DIES,2017-12-15,11,album,3.66,2017,lemon | n.e.r.d,Unknown,Unknown,0.09090909090909091,2010s,13.748794734890875,0
5uCax9HTNlzGybIStD3vDh,Say You Won't Let Go,2,85,False,James Arthur,79.0,20854863.0,soft pop,7oiJYvEJHsmYtrgviAVIBD,Back from the Edge,2016-10-28,17,album,3.52,2016,say you won't let go | james arthur,soft pop,soft pop,0.11764705882352941,2010s,16.853097764373985,1
4vz3UReBbxyPuVqgIjTCeA,Rolling Stone,8,48,True,The Weeknd,94.0,112995439.0,Unknown,2XGEyGU76kj55OdHWynX0S,Trilogy,2012-11-13,30,album,3.85,2012,rolling stone | the weeknd,Unknown,Unknown,0.26666666666666666,2010s,18.54285802188007,0
6ce41JVa6KFaryfmC2bu2W,22,12,64,False,Taylor Swift,100.0,145489371.0,Unknown,4jTYApZPMapg56gRycOn0D,Red (Big Machine Radio Release Special),2012-10-22,32,album,3.87,2012,22 | taylor swift,Unknown,Unknown,0.375,2010s,18.79561359723439,0
77G0k1La0c5Dw8bAFANcyp,Sports,1,1,False,Beach Bunny,65.0,1856763.0,Unknown,4AJbHyDx1Fu8mYxlcj6K8F,Sports,2018-01-01,1,single,2.74,2018,sports | beach bunny,Unknown,Unknown,1.0,2010s,14.434345745559668,0
6w8ZPYdnGajyfPddTWdthN,Can I Get It,6,65,False,Adele,83.0,66734917.0,soft pop,21jF5jlMtzo94wbxmJ18aa,30,2021-11-19,12,album,3.51,2021,can i get it | adele,soft pop,soft pop,0.5,2020s,18.016238882149093,0
7fYRg3CEbk6rNCuzNzMT06,Potion (with Dua Lipa & Young Thug),1,61,True,Calvin Harris,84.0,23079295.0,edm,1V6HksALLzO5ihpU3YVqJc,Potion (with Dua Lipa & Young Thug),2022-05-27,1,single,3.57,2022,potion (with dua lipa & young thug) | calvin harris,edm,edm,1.0,2020s,16.954446496539305,0
7io19rjxOFu3pGuZgBI6Pk,Drips,9,54,True,Eminem,88.0,104559284.0,"rap, hip hop",2cWBwpqMsDJC1ZUwz813lo,The Eminem Show,2002-05-26,20,album,4.76,2002,drips | eminem,rap,rap,0.45,2000s,18.465264789077825,0
0b0Dz0Gi86SVdBxYeiQcCP,Busy Woman,16,82,True,Sabrina Carpenter,91.0,26559943.0,pop,3WzBIQmn2hrulLeTY9smkk,Short n' Sweet (Deluxe),2025-02-14,17,album,3.11,2025,busy woman | sabrina carpenter,pop,pop,0.9411764705882353,2020s,17.094914774136548,1
7gUpO6td4OOnu0Lf9vhcIV,Lights - Single Version,1,64,False,Ellie Goulding,78.0,13212719.0,Unknown,4oVG376KpWeBaxrKqRxVri,Lights,2010,11,album,3.53,2010,lights - single version | ellie goulding,Unknown,Unknown,0.09090909090909091,2010s,16.396690559920774,0
0jHuggE1BEu6e278g8JxbL,Us - 2005 Remaster,2,36,False,Regina Spektor,59.0,1441554.0,anti-folk,2n5AOB0lGse7qp38HvVROB,(500) Days of Summer (Music from the Motion Picture),2009-07-10,16,compilation,4.81,2009,us - 2005 remaster | regina spektor,anti-folk,Other,0.125,2000s,14.181232950032687,0
4XzkS1hmMdenBmmbLbjorO,remember me,7,51,False,Christina Perri,71.0,4308713.0,soft pop,3xl0OvcSlc9Mwe5ToaFtD3,songs for carmella: lullabies & sing-a-longs,2019-01-17,20,album,1.0,2019,remember me | christina perri,soft pop,soft pop,0.35,2010s,15.276150041686924,0
2xUuzDqjpXP0kwqZ5wGpVv,After Hours,18,40,False,The Weeknd,94.0,112995439.0,Unknown,5L5evi5tJPh8WaEFAQp7Tp,The Highlights,2021-02-05,18,compilation,6.02,2021,after hours | the weeknd,Unknown,Unknown,1.0,2020s,18.54285802188007,0
2h3MDMf8sd9s4XIzpTBIjX,I Can Fix Him (No Really I Can),11,57,False,Taylor Swift,100.0,145489371.0,Unknown,1Mo4aZ8pdj6L1jx8zSwJnt,THE TORTURED POETS DEPARTMENT,2024-04-18,16,album,2.6,2024,i can fix him (no really i can) | taylor swift,Unknown,Unknown,0.6875,2020s,18.79561359723439,0
3LlAyCYU26dvFZBDUIMb7a,Demons,4,72,False,Imagine Dragons,85.0,58375520.0,Unknown,6htgf3qv7vGcsdxLCDxKp8,Night Visions,2012-09-04,12,album,2.92,2012,demons | imagine dragons,Unknown,Unknown,0.3333333333333333,2010s,17.88240719896704,1
1yeB8MUNeLo9Ek1UEpsyz6,Rich Baby Daddy (feat. Sexyy Red & SZA),20,78,True,Drake,95.0,103094105.0,rap,4czdORdCWP9umpbhFXK2fW,For All The Dogs,2023-10-06,23,album,5.32,2023,rich baby daddy (feat. sexyy red & sza) | drake,rap,rap,0.8695652173913043,2020s,18.451152779554793,1
4NCsrTzgVfsDo8nWyP8PPc,RITMO (Bad Boys For Life),1,48,True,Black Eyed Peas,81.0,9559647.0,Unknown,2eORe6u9TPXYisYshyXVeH,Translation,2020-06-18,15,album,3.58,2020,ritmo (bad boys for life) | black eyed peas,Unknown,Unknown,0.06666666666666667,2020s,16.073061464266026,0
4qmFC3Jz5aQ0erlk2OSi2X,Honey,11,91,True,Taylor Swift,100.0,145489371.0,Unknown,4a6NzYL1YHRUgx9e3YZI6I,The Life of a Showgirl,2025-10-03,12,album,3.03,2025,honey | taylor swift,Unknown,Unknown,0.9166666666666666,2020s,18.79561359723439,1
2aFiaMXmWsM3Vj72F9ksBl,Cake By The Ocean,3,1,True,DNCE,66.0,4592408.0,Unknown,7K89F9bgY1jks0uIlMerm3,DNCE,2016-11-18,14,album,3.65,2016,cake by the ocean | dnce,Unknown,Unknown,0.21428571428571427,2010s,15.339915280959476,0
7IL3UOlcJ6nmcCMwpnlfcA,Something's Gotta Give,8,54,False,Camila Cabello,78.0,35582423.0,Unknown,2vD3zSQr8hNlg0obNel4TE,Camila,2018-01-12,11,album,3.94,2018,something's gotta give | camila cabello,Unknown,Unknown,0.7272727272727273,2010s,17.387362366043234,0
4HlFJV71xXKIGcU3kRyttv,"Hey, Soul Sister",2,81,False,Train,70.0,4516207.0,soft pop,1CwXS6MAz8Wo7K4TzW9iuR,"Save Me, San Francisco (Golden Gate Edition)",2010-12-01,19,album,3.61,2010,"hey, soul sister | train",soft pop,soft pop,0.10526315789473684,2010s,15.323183261649845,1
6LxSe8YmdPxy095Ux6znaQ,Headlines,3,85,True,Drake,95.0,103094105.0,rap,6X1x82kppWZmDzlXXK3y3q,Take Care (Deluxe),2011-11-15,19,album,3.93,2011,headlines | drake,rap,rap,0.15789473684210525,2010s,18.451152779554793,1
7mdkjzoIYlf1rx9EtBpGmU,Hard 2 Find,1,4,True,Riff Raff,48.0,193302.0,Unknown,3E3zEAL8gUYWaLYB9L7gbp,Hard 2 Find,2025-10-31,1,single,2.55,2025,hard 2 find | riff raff,Unknown,Unknown,1.0,2020s,12.172014184993216,0
0U1W2LZVUX7qTm7dDpqxh6,When You're Gone,1,67,False,Shawn Mendes,81.0,45706269.0,Unknown,4EGVr9mSwFPoqvDMkiahJp,When You're Gone,2022-03-31,1,single,2.87,2022,when you're gone | shawn mendes,Unknown,Unknown,1.0,2020s,17.637746045578222,0
1cQ3LIkZE68pMSnPhZWXLu,Earned It (Fifty Shades Of Grey),13,78,True,The Weeknd,94.0,112995439.0,Unknown,5L5evi5tJPh8WaEFAQp7Tp,The Highlights,2021-02-05,18,compilation,4.63,2021,earned it (fifty shades of grey) | the weeknd,Unknown,Unknown,0.7222222222222222,2020s,18.54285802188007,1
1xzi1Jcr7mEi9K2RfzLOqS,CUFF IT,4,73,True,Beyoncé,84.0,41180800.0,Unknown,6FJxoadUE4JNVwWHghBwnb,RENAISSANCE,2022-07-29,16,album,3.76,2022,cuff it | beyoncé,Unknown,Unknown,0.25,2020s,17.533482710564645,1
1vvcEHQdaUTvWt0EIUYcFK,"Angel Pt. 1 (feat. Jimin of BTS, JVKE & Muni Long)",2,60,False,Kodak Black,79.0,12478974.0,Unknown,3hPyxRi49jls3gU6Si8JdF,"Angel Pt. 1 (feat. Jimin of BTS, JVKE & Muni Long) [Trailer Version]",2023-05-17,2,single,2.93,2023,"angel pt. 1 (feat. jimin of bts, jvke & muni long) | kodak black",Unknown,Unknown,1.0,2020s,16.33955578612233,0
5t3Vk8bRKylx4fjj7qlbib,bitches broken hearts,1,74,True,Billie Eilish,90.0,118760311.0,Unknown,1Z0XtKcevvITZ5ydimkYcx,bitches broken hearts,2018-03-30,1,single,2.94,2018,bitches broken hearts | billie eilish,Unknown,Unknown,1.0,2010s,18.59261783500357,1
3R9NKZ4jmxNjOFihSF5s7f,Hit the Floor,5,55,False,Linkin Park,88.0,31806929.0,"nu metal, rap metal, rock, alternative metal",4Gfnly5CzMJQqkUFfoHaP3,Meteora,2003-03-25,13,album,2.74,2003,hit the floor | linkin park,nu metal,nu metal,0.38461538461538464,2000s,17.275194748536606,0
7MAibcTli4IisCtbHKrGMh,Leave The Door Open,1,3,False,Bruno Mars,90.0,75492598.0,Unknown,7dfPqXck6BB9wpThrVYBss,Leave The Door Open,2021-03-05,1,single,4.03,2021,leave the door open | bruno mars,Unknown,Unknown,1.0,2020s,18.139545182924277,0
3hj5xQ4sjdClPT86i7vvpn,Anything Goes,12,40,False,Florida Georgia Line,70.0,5589342.0,"country, pop country, acoustic country",7q44ZwKqpu6wV7zgOLAOhG,Best Of 2000s Country,2021-05-14,30,compilation,3.65,2021,anything goes | florida georgia line,country,country,0.4,2020s,15.536372306918034,0
18iPRd47jngLQ927c2ndzB,Odds Of Even,10,34,False,Marilyn Manson,71.0,4971141.0,"industrial metal, industrial rock, industrial, metal, nu metal",0F9brQbQ3vLDYyTElx9f9n,The Pale Emperor,2015-01-19,13,album,6.38,2015,odds of even | marilyn manson,industrial metal,industrial metal,0.7692307692307693,2010s,15.419160150349768,0
3h3pOvw6hjOvZxRUseB7h9,i wanna be your girlfriend,1,1,False,girl in red,73.0,8768495.0,bedroom pop,3NqbgoETR7lDnlxvTum2vr,i wanna be your girlfriend,2018-03-02,1,single,3.42,2018,i wanna be your girlfriend | girl in red,bedroom pop,bedroom pop,1.0,2010s,15.986675855913015,0
3QoQ3HqXTAjgEl9LbNMbYp,Te Procuro na Cidade,1,20,False,AZERDK,30.0,1657.0,Unknown,1PpuOsLjPWshDLxkr0oHeU,Te Procuro na Cidade,2025-10-30,1,single,4.12,2025,te procuro na cidade | azerdk,Unknown,Unknown,1.0,2020s,7.4133673356952405,0
5h3vqCUhogpsA4kPUUclFB,Winchester Justice,2,28,False,The Hellbenders,15.0,1778.0,surf rock,4HfweNhhEKsNPOwmwoCWpY,Today We Kill... Tomorrow We Die,2004,21,album,2.74,2004,winchester justice | the hellbenders,surf rock,Other,0.09523809523809523,2000s,7.483806687665835,0
7kxM3UJwN6rHAW5kwdlAHK,Forgotten,10,67,False,Linkin Park,88.0,31806929.0,"nu metal, rap metal, rock, alternative metal",6hPkbAV3ZXpGZBGUvL6jVM,Hybrid Theory (Bonus Edition),2000-10-24,15,album,3.24,2000,forgotten | linkin park,nu metal,nu metal,0.6666666666666666,2000s,17.275194748536606,0
6zeeWid2sgw4lap2jV61PZ,Better,6,70,False,Khalid,82.0,16946293.0,Unknown,2Qxc2NJ7yPKVFRWi3llRr2,Suncity,2018-10-18,7,album,3.82,2018,better | khalid,Unknown,Unknown,0.8571428571428571,2010s,16.645559724817005,0
4YQgOgIElFtEvwJQ9ArWL7,FΛSHION,1,1,True,Britney Manson,57.0,461945.0,Unknown,7umRaDZ9FqTaL2EWZvGMEX,FΛSHION,2023-08-11,1,single,2.44,2023,fλshion | britney manson,Unknown,Unknown,1.0,2020s,13.043203280115629,0
18aImFRizYHe2MwD5EDWZh,Numb,1,41,True,Aftertheparty,40.0,148074.0,trap soul,5BTIuoLO20tBe9DBVooLqN,Numb,2017-06-22,1,single,3.79,2017,numb | aftertheparty,trap soul,Other,1.0,2010s,11.905474181145166,0
19KlZwqlT3fguP2BeHF1Q1,Disease,1,70,False,Lady Gaga,89.0,42275793.0,"art pop, pop",52BWvTRMsPqjHzrbQomgwP,Disease,2024-10-25,1,single,3.83,2024,disease | lady gaga,art pop,art pop,1.0,2020s,17.559725234358467,0
3AszgPDZd9q0DpDFt4HFBy,Hey Ya!,3,57,True,Outkast,73.0,3382362.0,"southern hip hop, hip hop",7etFl9qeqjD0luC40JAg8l,The Way You Move / Hey Ya!,2003,4,single,3.99,2003,hey ya! | outkast,southern hip hop,Other,0.75,2000s,15.034085135619984,0
514rhnksEwHUh6LxXsQ4Y9,Back To You,1,65,False,Selena Gomez,81.0,53267200.0,Unknown,4RpgjxgSxcRwGNuWnImneN,13 Reasons Why (Season 2),2018-05-18,20,compilation,3.5,2018,back to you | selena gomez,Unknown,Unknown,0.05,2010s,17.790831333867136,0
7k6IzwMGpxnRghE7YosnXT,Me & U,1,78,False,Cassie,66.0,1898249.0,Unknown,0j1qzjaJmsF1FkcICf3hRu,Cassie (U.S. Version),2006-08-07,11,album,3.2,2006,me & u | cassie,Unknown,Unknown,0.09090909090909091,2000s,14.45644296707548,1
2qT1uLXPVPzGgFOx4jtEuo,no tears left to cry,10,79,False,Ariana Grande,90.0,107401919.0,pop,3tx8gQqWbGwqIGZHqDNrGe,Sweetener,2018-08-17,15,album,3.43,2018,no tears left to cry | ariana grande,pop,pop,0.6666666666666666,2010s,18.49208861697422,1
4FwPNXIKN4czCTd1JFUifF,"Helter Skelter - From ""Across The Universe"" Soundtrack",10,32,False,Dana Fuchs,33.0,20233.0,Unknown,0wk2LEg0xFuuRq35UuLoNz,Across The Universe,2007-01-01,31,compilation,3.7,2007,"helter skelter - from ""across the universe"" soundtrack | dana fuchs",Unknown,Unknown,0.3225806451612903,2000s,9.915119636765835,0
53b7YqVw2Vc1oRrYeOm7z7,Heartbeat Song,1,1,False,Kelly Clarkson,72.0,10961941.0,christmas,5eKdMH1IZe0nGMYSDIdt6e,Heartbeat Song,2015-01-12,1,single,3.31,2015,heartbeat song | kelly clarkson,christmas,Other,1.0,2010s,16.20994001356891,0
27BgDmciSjoxTG0almHTpZ,Love To Lay,11,58,False,The Weeknd,94.0,112995439.0,Unknown,2ODvWsOgouMbaA5xf0RkJe,Starboy,2016-11-25,18,album,3.72,2016,love to lay | the weeknd,Unknown,Unknown,0.6111111111111112,2010s,18.54285802188007,0
4scpF6J5uMBvoh6sFB7EL1,No Type,10,69,True,Rae Sremmurd,69.0,7767429.0,Unknown,6eDx949ONWDCN0O22wFZf7,SremmLife,2015-01-06,11,album,3.33,2015,no type | rae sremmurd,Unknown,Unknown,0.9090909090909091,2010s,15.865449908300139,0
05RK4klU7S2Jm50ONIjyM4,Hearts Grow Cold (Saint Noël) [feat. Olivia Cadenza],1,50,False,Kayote,49.0,19306.0,Unknown,0Kil1i9WrmbacxToZg8qk9,Hearts Grow Cold (Saint Noêl) [feat. Olivia Cadenza],2025-10-17,1,single,2.65,2025,hearts grow cold (saint noël) [feat. olivia cadenza] | kayote,Unknown,Unknown,1.0,2020s,9.868223003435817,0
3eR23VReFzcdmS7TYCrhCe,It Ain't Me (with Selena Gomez),1,76,False,Kygo,76.0,8670011.0,tropical house,0IUCAsckpNyV4wHKIHQawC,It Ain't Me (with Selena Gomez),2017-02-16,1,single,3.68,2017,it ain't me (with selena gomez) | kygo,tropical house,Other,1.0,2010s,15.975380732838811,1
2GiJYvgVaD2HtM8GqD9EgQ,Electric Love,3,79,False,BØRNS,65.0,1373229.0,Unknown,17l7MIu0Jh0tdgK7or9ovw,Dopamine,2015-10-16,11,album,3.64,2015,electric love | børns,Unknown,Unknown,0.2727272727272727,2010s,14.132676187108277,1
5Z19ylxppfnfdP4JH0u8oj,Break Up in the End,5,59,False,Cole Swindell,64.0,2565642.0,"country, acoustic country",2SxBuClrOCg8WZPXEDobmm,All of It,2018-08-17,12,album,3.33,2018,break up in the end | cole swindell,country,country,0.4166666666666667,2010s,14.757719687432667,0
2mxByJWOajjiVsLWjNXvDJ,Oh! Darling - Remastered 2009,4,68,False,The Beatles,82.0,30721676.0,"classic rock, psychedelic rock",0ETFjACtuP2ADo6LFhL6HN,Abbey Road (Remastered),1969-09-26,17,album,3.45,1969,oh! darling - remastered 2009 | the beatles,classic rock,classic rock,0.23529411764705882,1960s,17.240479054597525,0
6wTNs055Zhho6ngtbxFS2O,Nightmares,1,20,False,Kløn,32.0,4723.0,drift phonk,7coKFIZ84uHdwCYjnpzv9h,Nightmares,2022-05-13,1,single,2.24,2022,nightmares | kløn,drift phonk,Other,1.0,2020s,8.460411177317253,0
27qC3KK5wjQzyNenY53fep,F1,1,63,False,Hans Zimmer,77.0,4780589.0,soundtrack,5TNQ53hp55WtBA1H8LYtMw,F1 The Album (Cinematic Edition),2025-06-26,32,album,3.23,2025,f1 | hans zimmer,soundtrack,soundtrack,0.03125,2020s,15.380074527813008,0
0QI1IQbCigfH2kkSdNfvpO,The High Seas,4,41,False,Brian Tyler,56.0,218882.0,soundtrack,76Sa34PcsBjp52vsjOd0Tz,Assassin's Creed 4: Black Flag (Original Game Soundtrack),2013-10-14,34,album,2.75,2013,the high seas | brian tyler,soundtrack,soundtrack,0.11764705882352941,2010s,12.296292619462745,0
6GBUsjHfZuweYf5lQEz6mP,Crash My Party,3,66,False,Luke Bryan,74.0,9408174.0,"country, acoustic country",5M8gr5RV2eR6UkztC69ogB,Crash My Party,2013-01-01,13,album,3.91,2013,crash my party | luke bryan,country,country,0.23076923076923078,2010s,16.05708955013802,0
4cnjW83kyOTjcEvSbKzy8N,Emma,10,26,False,Steven Price,49.0,39183.0,soundtrack,0lEF3CVFjTMpohq2IbMFEm,Fury (Original Motion Picture Soundtrack),2014-01-01,19,album,2.6,2014,emma | steven price,soundtrack,soundtrack,0.5263157894736842,2010s,10.57602377919195,0
0xcl9XT60Siji6CSG4y6nb,Club Can't Handle Me (feat. David Guetta) - From the Step Up 3D Soundtrack,1,57,False,Flo Rida,79.0,8973505.0,Unknown,7jMD1nIwIuawGyiOyRrIp8,Club Can't Handle Me,2010-06-28,2,single,3.88,2010,club can't handle me (feat. david guetta) - from the step up 3d soundtrack | flo rida,Unknown,Unknown,0.5,2010s,16.009787016086673,0
2DHgvPQD1jApRnT1DBZdrS,High Speed,8,61,False,Coldplay,88.0,60830643.0,Unknown,6ZG5lRT77aJ3btmArcykra,Parachutes,2000-07-10,10,album,4.27,2000,high speed | coldplay,Unknown,Unknown,0.8,2000s,17.92360423312232,0
4QtiVmuA88tPQiCOHZuQ5b,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)",1,63,False,Sofía Reyes,63.0,3148347.0,latin pop,1jHSAfCHKUFx5imuezI7HE,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)",2018-02-16,1,single,3.36,2018,"1, 2, 3 (feat. jason derulo & de la ghetto) | sofía reyes",latin pop,latin pop,1.0,2010s,14.962388428788284,0
3pt8FTbqdnMyh3r9noAYsQ,SLEEP TONIGHT (THIS IS THE LIFE) - with R3HAB and Sam Feldt,1,54,True,Switch Disco,53.0,122782.0,Unknown,7CsXgmeC033GlMrmETGDru,SLEEP TONIGHT (THIS IS THE LIFE) [with R3HAB and Sam Feldt],2024-02-23,1,single,2.27,2024,sleep tonight (this is the life) - with r3hab and sam feldt | switch disco,Unknown,Unknown,1.0,2020s,11.71817384862988,0
1MgV7FIyNxIG7WzMRJV5HC,my tears ricochet,5,80,False,Taylor Swift,100.0,145489371.0,Unknown,2fenSS68JI1h4Fo296JfGr,folklore,2020-07-24,16,album,4.26,2020,my tears ricochet | taylor swift,Unknown,Unknown,0.3125,2020s,18.79561359723439,1
2wVXSc0IrQVodHESUxVUJA,Losing My Religion,2,1,False,R.E.M.,72.0,5365848.0,"jangle pop, alternative rock, rock",68p5SQdcakYH65NEjiF6t4,Out Of Time (25th Anniversary Edition),1991-03-12,30,album,4.47,1991,losing my religion | r.e.m.,jangle pop,Other,0.06666666666666667,1990s,15.495565169430133,0
3WWAvWDBQANpJeNbvVbjMg,Heartbeat,6,1,True,Childish Gambino,78.0,14561716.0,Unknown,32KdoFFhgjCLdU0DWL71tx,Camp,2011-11-15,13,album,4.5,2011,heartbeat | childish gambino,Unknown,Unknown,0.46153846153846156,2010s,16.493906519604288,0
2B88kyD8JVMOHXdja0mFvx,Wicked Games,16,48,True,The Weeknd,94.0,112995439.0,Unknown,5L5evi5tJPh8WaEFAQp7Tp,The Highlights,2021-02-05,18,compilation,5.42,2021,wicked games | the weeknd,Unknown,Unknown,0.8888888888888888,2020s,18.54285802188007,0
18uOcUO5mNEYHHigeXPgQM,Mine,1,56,False,Slayyyter,60.0,460982.0,hyperpop,3SQr5VHmYRkAGGMTCBbbnP,Mine,2019-05-03,1,single,2.65,2019,mine | slayyyter,hyperpop,hyperpop,1.0,2010s,13.041116444943087,0
4JXfNOePhdgMOI7KZ1L25U,Breath,3,71,False,Breaking Benjamin,71.0,5155421.0,"alternative metal, post-grunge, rock, hard rock",2usyeZYdUHKlNHKDKgAYSo,Phobia (Clean Version),2006-01-01,13,album,3.64,2006,breath | breaking benjamin,alternative metal,Other,0.23076923076923078,2000s,15.455559534352306,1
3uIGef7OSXkFdqxjFWn2o6,Gold Dust - Radio Edit,1,61,False,DJ Fresh,54.0,273600.0,drum and bass,72pxVZhIJtMGWwgEEu5epX,Gold Dust,2010-07-30,6,album,3.21,2010,gold dust - radio edit | dj fresh,drum and bass,Other,0.16666666666666666,2010s,12.519426119694613,0
4ewazQLXFTDC8XvCbhvtXs,Glimpse of Us,1,5,False,Joji,81.0,10645550.0,Unknown,2hEnymoejldpuxSdTnkard,SMITHEREENS,2022-11-04,9,album,3.89,2022,glimpse of us | joji,Unknown,Unknown,0.1111111111111111,2020s,16.180652616360465,0
0MPYUwNGF3D7dvBoAIlMVh,Their First Time,11,34,False,Adam Taylor,29.0,6929.0,Unknown,2PBGnQ3ZG4X8wc9MRCiRyB,The Handmaid's Tale (Deluxe Edition) [Original Series Soundtrack],2019-08-02,18,album,1.59,2019,their first time | adam taylor,Unknown,Unknown,0.6111111111111112,2010s,8.84361509218395,0
5GjnIpUlLGEIYk052ISOw9,This Is What It Feels Like,2,72,False,Armin van Buuren,73.0,4533003.0,"trance, progressive trance, progressive house, electronica",5ZsK5SUsZilbAJ4B0vRVxF,Intense,2013-05-03,15,album,3.41,2013,this is what it feels like | armin van buuren,trance,Other,0.13333333333333333,2010s,15.326895412340422,1
6LEvbOHlHZFFSwPSzOiaP1,Deep End,1,26,False,Cabuizee,25.0,6886.0,electro house,0mJwAIg5rs8dA6J96yiDwT,Deep End,2021-10-22,1,single,2.33,2021,deep end | cabuizee,electro house,Other,1.0,2020s,8.837390855544697,0
38gZVjeaeR3gcnCzziAxBm,Middle of a Memory,2,62,False,Cole Swindell,64.0,2565642.0,"country, acoustic country",7EZEhfO3ULNRHwX2jaiGei,You Should Be Here,2016-05-06,12,album,3.77,2016,middle of a memory | cole swindell,country,country,0.16666666666666666,2010s,14.757719687432667,0
3odrUVQ9tvRpkC9II2oWzx,"Still Falling For You - From ""Bridget Jones's Baby""",1,70,False,Ellie Goulding,78.0,13212719.0,Unknown,6YIaqFvhOWma5gbjcB18Nu,"Still Falling For You (From ""Bridget Jones's Baby"" Original Motion Picture Soundtrack)",2016-08-19,1,single,4.01,2016,"still falling for you - from ""bridget jones's baby"" | ellie goulding",Unknown,Unknown,1.0,2010s,16.396690559920774,0
26rdOwwjC2UnweK3xeS58u,GDFR (feat. Sage the Gemini & Lookas),6,71,False,Flo Rida,79.0,8973505.0,Unknown,5lkNnHVlnCCCV304t89wOH,My House,2015-04-07,7,album,3.17,2015,gdfr (feat. sage the gemini & lookas) | flo rida,Unknown,Unknown,0.8571428571428571,2010s,16.009787016086673,1
7rzzByujLJIBXpyOCnJhfx,with the IE (way up),5,73,True,JENNIE,81.0,12337033.0,k-pop,1vWMw6pu3err6qqZzI3RhH,Ruby,2025-03-07,15,album,2.73,2025,with the ie (way up) | jennie,k-pop,k-pop,0.3333333333333333,2020s,16.328116190987227,1
6D2tzc8kRnZb7P1lNwMBLH,Close To You,13,56,False,Rihanna,90.0,69030894.0,Unknown,4UlGauD7ROb3YbVOFMgW5u,ANTI (Deluxe),2016-01-28,16,album,3.72,2016,close to you | rihanna,Unknown,Unknown,0.8125,2010s,18.05006471597298,0
6M0IsaUX4GNyto4niSegfI,No Option,4,63,True,Post Malone,86.0,47722935.0,Unknown,5s0rmjP8XOPhP6HhqOhuyC,Stoney (Deluxe),2016-12-09,18,album,3.0,2016,no option | post malone,Unknown,Unknown,0.2222222222222222,2010s,17.68092267886717,0
51pqlgzFBtqcRmb1CKdc56,House Of Cards Main Title Theme,1,42,False,Jeff Beal,39.0,17317.0,Unknown,7rkJhtjwAElptOD9CkQyKB,House Of Cards (Music From The Netflix Original Series),2013-01-01,29,compilation,1.83,2013,house of cards main title theme | jeff beal,Unknown,Unknown,0.034482758620689655,2010s,9.759501702007746,0
2rPE9A1vEgShuZxxzR2tZH,"thank u, next",1,22,True,Ariana Grande,90.0,107401919.0,pop,684W6NpKllEexqQlGqetCi,"thank u, next",2018-11-03,1,single,3.46,2018,"thank u, next | ariana grande",pop,pop,1.0,2010s,18.49208861697422,0
0K0N6C3YIxFa2s5zqdzvDx,She Doesn't Mind,1,2,False,Besomage,50.0,12471.0,Unknown,3HaooTagrWD0GsBipyELLA,She Doesn't Mind,2024-11-29,1,single,2.43,2024,she doesn't mind | besomage,Unknown,Unknown,1.0,2020s,9.431241410737613,0
0d2iYfpKoM0QCKvcLCkBao,Eastside (with Halsey & Khalid),1,71,False,benny blanco,73.0,1628440.0,Unknown,7pkLXlFdpQDfmHujT2AbBK,Eastside (with Halsey & Khalid),2018-07-12,1,single,2.9,2018,eastside (with halsey & khalid) | benny blanco,Unknown,Unknown,1.0,2010s,14.30313367338292,1
6ghDayhHeBXAP4OOnnrFW9,David,11,78,False,Lorde,80.0,10541250.0,Unknown,28bHj2enHkHVFLwuWmkwlQ,Virgin,2025-06-27,11,album,3.42,2025,david | lorde,Unknown,Unknown,1.0,2020s,16.170806784736392,1
7AtBtwrKhz94hYXgGYyG58,Middle Of The Summer (feat. Red Coldhearted),16,62,True,Playboi Carti,86.0,15031490.0,rage rap,7dAm8ShwJLFm9SaJ6Yc58O,Die Lit,2018-05-11,19,album,2.28,2018,middle of the summer (feat. red coldhearted) | playboi carti,rage rap,rage rap,0.8421052631578947,2010s,16.525657958405812,0
7J0ZO7IO5rcPG5cbTWoRuF,Dharawi Nights,1,41,False,Secretpath,23.0,3279.0,Unknown,1ZVSgPi74n655eUn8cXdGI,Dharawi Nights,2017-02-17,1,single,3.95,2017,dharawi nights | secretpath,Unknown,Unknown,1.0,2010s,8.09559870137819,0
